index,cpuacct.usage,deltaPeriods,deltaThrottledTime,throttledPercent,cache_bytes,mem_activity_in_mb,mem_activity_out_mb,mem_usage_bytes,swap_bytes,rssanon_kb,rssfile_kb,vmrss_kb,vmswap_kb,activeCount,completedTaskCount,corePoolSize,poolSize,queueSize,taskCount,sbp.sbt.dataspacecore.lib.commandhandlers.CreateCommandHandler_emtpy,sbp.sbt.dataspacecore.lib.commandhandlers.CreateCommandHandler_count:1;commands:c.Contract,sbp.sbt.dataspacecore.lib.commandhandlers.CreateCommandHandler_count:1;commands:g.Contract,sbp.sbt.dataspacecore.lib.commandhandlers.CreateCommandHandler_count:1;commands:c.ProductParty,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_emtpy,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:c.Contract,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:g.Contract,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_emtpy,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:c.Contract,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:g.Contract,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_emtpy,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:c.Contract,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:g.Contract,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.lib.commandhandlers.GetCommandHandler_emtpy,sbp.sbt.dataspacecore.lib.commandhandlers.GetCommandHandler_count:1;commands:c.Contract,sbp.sbt.dataspacecore.lib.commandhandlers.GetCommandHandler_count:1;commands:g.Contract,sbp.sbt.dataspacecore.lib.commandhandlers.GetCommandHandler_count:1;commands:c.ProductParty,ProxyDataSource.getConnection,batch,HikariProxyPreparedStatement.close,UPDATE,HikariProxyPreparedStatement.executeQuery,INSERT,HikariProxyPreparedStatement.executeUpdate,HikariProxyConnection.commit,HikariProxyConnection.close,SELECT,HikariProxyConnection.createStatement,HikariProxyStatement.executeQuery,HikariProxyStatement.close,GCLockerInitiatedGC_count,GCLockerInitiatedGC_mean,GCLockerInitiatedGC_sum,GCLockerInitiatedGC_upper,G1EvacuationPause_count,G1EvacuationPause_mean,G1EvacuationPause_sum,G1EvacuationPause_upper,MetadataGCThreshold_count,MetadataGCThreshold_mean,MetadataGCThreshold_sum,MetadataGCThreshold_upper,target,value,latency,success
2020-12-11 16:07:33+00:00,558,10,0.0,0,157.1640625,1351,879,1851936768,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8107,10,50,50,8207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.95,2790.0,13.95,1
2020-12-11 16:07:33+00:00,558,10,0.0,0,157.1640625,1351,879,1851936768,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8107,10,50,50,8207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:34+00:00,477,10,0.0,0,157.9375,1352,879,1852719104,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8122,10,50,49,8221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.02,2803.0,14.02,1
2020-12-11 16:07:34+00:00,477,10,0.0,0,157.9375,1352,879,1852719104,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8122,10,50,49,8221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:34+00:00,477,10,0.0,0,157.9375,1352,879,1852719104,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8122,10,50,49,8221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:34+00:00,477,10,0.0,0,157.9375,1352,879,1852719104,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8122,10,50,49,8221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:34+00:00,477,10,0.0,0,157.9375,1352,879,1852719104,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8122,10,50,49,8221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:34+00:00,477,10,0.0,0,157.9375,1352,879,1852719104,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8122,10,50,49,8221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:34+00:00,477,10,0.0,0,157.9375,1352,879,1852719104,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8122,10,50,49,8221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:34+00:00,477,10,0.0,0,157.9375,1352,879,1852719104,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8122,10,50,49,8221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:34+00:00,477,10,0.0,0,157.9375,1352,879,1852719104,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8122,10,50,49,8221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2894.0,14.47,1
2020-12-11 16:07:34+00:00,477,10,0.0,0,157.9375,1352,879,1852719104,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8122,10,50,49,8221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.56,5712.0,28.56,0
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.52,3305.0,16.52,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.95,3391.0,16.95,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3211.0,16.06,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.06,6412.0,32.06,0
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.52,3105.0,15.52,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3289.0,16.44,1
2020-12-11 16:07:35+00:00,600,10,0.0,0,158.76171875,1353,879,1854570496,0,1.5653572082519531,0.02249908447265625,1.5878562927246094,0.0,50,8134,10,50,50,8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.46,3493.0,17.46,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.02,2803.0,14.02,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,2800.0,14.0,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.44,3488.0,17.44,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:36+00:00,939,10,0.0,10,160.0703125,1354,879,1855746048,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8148,10,50,46,8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:37+00:00,1134,10,65.09718,10,151.140625,1356,889,1846079488,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8160,10,50,50,8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3315.0,16.58,1
2020-12-11 16:07:37+00:00,1134,10,65.09718,10,151.140625,1356,889,1846079488,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8160,10,50,50,8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.02,9603.0,48.02,0
2020-12-11 16:07:37+00:00,1134,10,65.09718,10,151.140625,1356,889,1846079488,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8160,10,50,50,8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2303.0,11.52,1
2020-12-11 16:07:37+00:00,1134,10,65.09718,10,151.140625,1356,889,1846079488,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8160,10,50,50,8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:37+00:00,1134,10,65.09718,10,151.140625,1356,889,1846079488,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8160,10,50,50,8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:37+00:00,1134,10,65.09718,10,151.140625,1356,889,1846079488,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8160,10,50,50,8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:37+00:00,1134,10,65.09718,10,151.140625,1356,889,1846079488,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8160,10,50,50,8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:37+00:00,1134,10,65.09718,10,151.140625,1356,889,1846079488,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8160,10,50,50,8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:37+00:00,1134,10,65.09718,10,151.140625,1356,889,1846079488,0,1.5655059814453125,0.02249908447265625,1.5880050659179688,0.0,50,8160,10,50,50,8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:38+00:00,965,10,55.730159,10,151.88671875,1356,889,1846448128,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8171,10,50,50,8271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:38+00:00,965,10,55.730159,10,151.88671875,1356,889,1846448128,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8171,10,50,50,8271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,3000.0,15.0,1
2020-12-11 16:07:38+00:00,965,10,55.730159,10,151.88671875,1356,889,1846448128,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8171,10,50,50,8271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:38+00:00,965,10,55.730159,10,151.88671875,1356,889,1846448128,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8171,10,50,50,8271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:38+00:00,965,10,55.730159,10,151.88671875,1356,889,1846448128,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8171,10,50,50,8271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:38+00:00,965,10,55.730159,10,151.88671875,1356,889,1846448128,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8171,10,50,50,8271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.43,3487.0,17.43,1
2020-12-11 16:07:38+00:00,965,10,55.730159,10,151.88671875,1356,889,1846448128,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8171,10,50,50,8271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3209.0,16.05,1
2020-12-11 16:07:38+00:00,965,10,55.730159,10,151.88671875,1356,889,1846448128,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8171,10,50,50,8271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:39+00:00,416,10,0.0,0,152.72265625,1357,889,1847635968,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8179,10,50,50,8279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:39+00:00,416,10,0.0,0,152.72265625,1357,889,1847635968,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8179,10,50,50,8279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.54,2709.0,13.54,1
2020-12-11 16:07:39+00:00,416,10,0.0,0,152.72265625,1357,889,1847635968,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8179,10,50,50,8279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:39+00:00,416,10,0.0,0,152.72265625,1357,889,1847635968,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8179,10,50,50,8279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:39+00:00,416,10,0.0,0,152.72265625,1357,889,1847635968,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8179,10,50,50,8279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.99,2598.0,12.99,1
2020-12-11 16:07:39+00:00,416,10,0.0,0,152.72265625,1357,889,1847635968,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8179,10,50,50,8279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:39+00:00,416,10,0.0,0,152.72265625,1357,889,1847635968,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8179,10,50,50,8279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.08,3016.0,15.08,1
2020-12-11 16:07:39+00:00,416,10,0.0,0,152.72265625,1357,889,1847635968,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8179,10,50,50,8279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:39+00:00,416,10,0.0,0,152.72265625,1357,889,1847635968,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8179,10,50,50,8279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.01,2602.0,13.01,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,3299.0,16.5,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2597.0,12.98,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2607.0,13.04,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.52,3105.0,15.52,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.48,3095.0,15.48,1
2020-12-11 16:07:40+00:00,625,10,0.0,0,153.65234375,1358,889,1848520704,0,1.5655746459960938,0.02249908447265625,1.58807373046875,0.0,50,8191,10,50,50,8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1
2020-12-11 16:07:41+00:00,903,10,0.0,0,154.69921875,1360,890,1849556992,0,1.5656471252441406,0.02249908447265625,1.5881462097167969,0.0,50,8212,10,50,50,8312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.08,2616.0,13.08,1
2020-12-11 16:07:41+00:00,903,10,0.0,0,154.69921875,1360,890,1849556992,0,1.5656471252441406,0.02249908447265625,1.5881462097167969,0.0,50,8212,10,50,50,8312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:07:41+00:00,903,10,0.0,0,154.69921875,1360,890,1849556992,0,1.5656471252441406,0.02249908447265625,1.5881462097167969,0.0,50,8212,10,50,50,8312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
