index,deltaThrottledTime,cpuacct.usage,deltaPeriods,throttledPercent,cache_bytes,swap_bytes,mem_activity_out_mb,mem_usage_bytes,mem_activity_in_mb,vmrss_kb,vmswap_kb,rssfile_kb,rssanon_kb,completedTaskCount,taskCount,corePoolSize,queueSize,activeCount,poolSize,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_emtpy,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:c.ProductParty,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:g.Contract,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:c.Contract,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_emtpy,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:g.Contract,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:c.Contract,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_emtpy,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:g.Contract,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:c.Contract,ProxyDataSource.getConnection,batch,HikariProxyPreparedStatement.close,UPDATE,HikariProxyPreparedStatement.executeQuery,INSERT,HikariProxyPreparedStatement.executeUpdate,HikariProxyConnection.commit,HikariProxyConnection.close,SELECT,HikariProxyStatement.executeQuery,HikariProxyConnection.createStatement,HikariProxyStatement.close,HikariProxyConnection.rollback,G1EvacuationPause_count,G1EvacuationPause_mean,G1EvacuationPause_sum,G1EvacuationPause_upper,GCLockerInitiatedGC_count,GCLockerInitiatedGC_mean,GCLockerInitiatedGC_sum,GCLockerInitiatedGC_upper,MetadataGCThreshold_count,MetadataGCThreshold_mean,MetadataGCThreshold_sum,MetadataGCThreshold_upper,target,value,latency,success
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.0,8.52,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.0,8.76,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.42,1
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.58,1
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,2432.0,12.16,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.0,7.22,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.0,9.68,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969.0,9.85,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.0,9.05,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.0,8.99,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.0,9.2,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.0,6.33,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,7.9,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,7.75,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.16,1
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,1885.0,9.43,0
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.32,1
2020-10-30 08:47:19+00:00,0.0,653,10,0,38.91015625,0,497,2322083840,804,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19862,19962,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78,1757.0,8.78,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.31,1
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.58,1
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.0,8.06,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83,1966.0,9.83,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.34,1
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.36,1
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23,2246.0,11.23,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969.0,9.85,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.0,8.56,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.0,7.52,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.0,8.54,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.21,1
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.22,1
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.38,1
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.44,1
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.46,1
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,1585.0,7.92,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.0,7.4,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.38,1
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.25,1
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,2544.0,12.72,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,10.08,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,10.12,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.0,8.56,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.0,7.64,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.0,7.74,0
2020-10-30 08:47:20+00:00,0.0,629,10,0,40.5859375,0,497,2324869120,805,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,19953,20045,10,42,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.0,5.82,0
2020-10-30 08:47:21+00:00,0.0,584,10,0,42.6484375,0,497,2326007808,807,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,20048,20148,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,9.18,0
2020-10-30 08:47:21+00:00,0.0,584,10,0,42.6484375,0,497,2326007808,807,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,20048,20148,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0,5.95,0
2020-10-30 08:47:21+00:00,0.0,584,10,0,42.6484375,0,497,2326007808,807,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,20048,20148,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.0,7.72,0
2020-10-30 08:47:21+00:00,0.0,584,10,0,42.6484375,0,497,2326007808,807,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,20048,20148,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.2,1
2020-10-30 08:47:21+00:00,0.0,584,10,0,42.6484375,0,497,2326007808,807,2.120342254638672,0.0,0.016696929931640625,2.1036453247070312,20048,20148,10,50,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.21,1
